Plate ID	Barcode	Well ID	Read 1:650	Read 2:750	Reading Date/Time	Well
plate_04	04	SPL95	0.082	0.080	10/04/2022 11:11:01	G12
plate_04	04	SPL96	0.099	0.095	10/04/2022 11:11:01	H12

Plate ID	Barcode	Well ID	Read 1:650	Read 2:750	Reading Date/Time	Well
plate_05	05	SPL1	0.079	0.076	10/04/2022 11:11:59	A1
plate_05	05	SPL2	0.081	0.079	10/04/2022 11:11:59	B1
plate_05	05	SPL3	0.081	0.080	10/04/2022 11:11:59	C1
plate_05	05	SPL4	0.082	0.080	10/04/2022 11:11:59	D1
plate_05	05	SPL5	0.086	0.084	10/04/2022 11:11:59	E1
plate_05	05	SPL6	0.082	0.080	10/04/2022 11:11:59	F1
plate_05	05	SPL7	0.084	0.083	10/04/2022 11:11:59	G1
plate_05	05	SPL8	0.081	0.077	10/04/2022 11:11:59	H1
plate_05	05	SPL9	0.079	0.077	10/04/2022 11:11:59	A2
plate_05	05	SPL10	0.532	0.468	10/04/2022 11:11:59	B2
plate_05	05	SPL11	0.529	0.460	10/04/2022 11:11:59	C2
plate_05	05	SPL12	0.556	0.485	10/04/2022 11:11:59	D2
plate_05	05	SPL13	0.628	0.548	10/04/2022 11:11:59	E2
plate_05	05	SPL14	0.606	0.539	10/04/2022 11:11:59	F2
plate_05	05	SPL15	0.665	0.590	10/04/2022 11:11:59	G2
plate_05	05	SPL16	0.079	0.075	10/04/2022 11:11:59	H2
plate_05	05	SPL17	0.079	0.078	10/04/2022 11:11:59	A3
plate_05	05	SPL18	0.589	0.515	10/04/2022 11:11:59	B3
plate_05	05	SPL19	0.622	0.539	10/04/2022 11:11:59	C3
plate_05	05	SPL20	0.624	0.537	10/04/2022 11:11:59	D3
plate_05	05	SPL21	0.542	0.468	10/04/2022 11:11:59	E3
plate_05	05	SPL22	0.484	0.426	10/04/2022 11:11:59	F3
plate_05	05	SPL23	0.461	0.408	10/04/2022 11:11:59	G3
plate_05	05	SPL24	0.085	0.083	10/04/2022 11:11:59	H3
plate_05	05	SPL25	0.082	0.081	10/04/2022 11:11:59	A4
plate_05	05	SPL26	0.620	0.568	10/04/2022 11:11:59	B4
plate_05	05	SPL27	0.617	0.528	10/04/2022 11:11:59	C4
plate_05	05	SPL28	0.587	0.495	10/04/2022 11:11:59	D4
plate_05	05	SPL29	0.612	0.561	10/04/2022 11:11:59	E4
plate_05	05	SPL30	0.609	0.499	10/04/2022 11:11:59	F4
plate_05	05	SPL31	0.669	0.586	10/04/2022 11:11:59	G4
plate_05	05	SPL32	0.087	0.084	10/04/2022 11:11:59	H4
plate_05	05	SPL33	0.082	0.080	10/04/2022 11:11:59	A5
plate_05	05	SPL34	0.490	0.425	10/04/2022 11:11:59	B5
plate_05	05	SPL35	0.240	0.214	10/04/2022 11:11:59	C5
plate_05	05	SPL36	0.217	0.194	10/04/2022 11:11:59	D5
plate_05	05	SPL37	0.386	0.335	10/04/2022 11:11:59	E5
plate_05	05	SPL38	0.518	0.455	10/04/2022 11:11:59	F5
plate_05	05	SPL39	0.545	0.486	10/04/2022 11:11:59	G5
plate_05	05	SPL40	0.084	0.082	10/04/2022 11:11:59	H5
plate_05	05	SPL41	0.080	0.078	10/04/2022 11:11:59	A6
plate_05	05	SPL42	0.631	0.540	10/04/2022 11:11:59	B6
plate_05	05	SPL43	0.637	0.535	10/04/2022 11:11:59	C6
plate_05	05	SPL44	0.612	0.511	10/04/2022 11:11:59	D6
plate_05	05	SPL45	0.594	0.496	10/04/2022 11:11:59	E6
plate_05	05	SPL46	0.624	0.534	10/04/2022 11:11:59	F6
plate_05	05	SPL47	0.640	0.570	10/04/2022 11:11:59	G6
plate_05	05	SPL48	0.085	0.082	10/04/2022 11:11:59	H6
plate_05	05	SPL49	0.081	0.080	10/04/2022 11:11:59	A7
plate_05	05	SPL50	0.488	0.428	10/04/2022 11:11:59	B7
plate_05	05	SPL51	0.208	0.187	10/04/2022 11:11:59	C7
plate_05	05	SPL52	0.392	0.338	10/04/2022 11:11:59	D7
plate_05	05	SPL53	0.354	0.317	10/04/2022 11:11:59	E7
plate_05	05	SPL54	0.526	0.459	10/04/2022 11:11:59	F7
plate_05	05	SPL55	0.558	0.496	10/04/2022 11:11:59	G7
plate_05	05	SPL56	0.084	0.082	10/04/2022 11:11:59	H7
plate_05	05	SPL57	0.082	0.079	10/04/2022 11:11:59	A8
plate_05	05	SPL58	0.615	0.527	10/04/2022 11:11:59	B8
plate_05	05	SPL59	0.511	0.435	10/04/2022 11:11:59	C8
plate_05	05	SPL60	0.622	0.527	10/04/2022 11:11:59	D8
plate_05	05	SPL61	0.593	0.513	10/04/2022 11:11:59	E8
plate_05	05	SPL62	0.615	0.533	10/04/2022 11:11:59	F8
plate_05	05	SPL63	0.628	0.550	10/04/2022 11:11:59	G8
plate_05	05	SPL64	0.082	0.080	10/04/2022 11:11:59	H8
plate_05	05	SPL65	0.082	0.080	10/04/2022 11:11:59	A9
plate_05	05	SPL66	0.459	0.407	10/04/2022 11:11:59	B9
plate_05	05	SPL67	0.502	0.434	10/04/2022 11:11:59	C9
plate_05	05	SPL68	0.470	0.406	10/04/2022 11:11:59	D9
plate_05	05	SPL69	0.423	0.372	10/04/2022 11:11:59	E9
plate_05	05	SPL70	0.531	0.466	10/04/2022 11:11:59	F9
plate_05	05	SPL71	0.626	0.559	10/04/2022 11:11:59	G9
plate_05	05	SPL72	0.082	0.080	10/04/2022 11:11:59	H9
plate_05	05	SPL73	0.081	0.079	10/04/2022 11:11:59	A10
plate_05	05	SPL74	0.527	0.469	10/04/2022 11:11:59	B10
plate_05	05	SPL75	0.649	0.565	10/04/2022 11:11:59	C10
plate_05	05	SPL76	0.592	0.514	10/04/2022 11:11:59	D10
plate_05	05	SPL77	0.536	0.471	10/04/2022 11:11:59	E10
plate_05	05	SPL78	0.603	0.529	10/04/2022 11:11:59	F10
plate_05	05	SPL79	0.576	0.508	10/04/2022 11:11:59	G10
plate_05	05	SPL80	0.082	0.080	10/04/2022 11:11:59	H10
plate_05	05	SPL81	0.080	0.078	10/04/2022 11:11:59	A11
plate_05	05	SPL82	0.482	0.427	10/04/2022 11:11:59	B11
plate_05	05	SPL83	0.494	0.438	10/04/2022 11:11:59	C11
plate_05	05	SPL84	0.475	0.421	10/04/2022 11:11:59	D11
plate_05	05	SPL85	0.437	0.392	10/04/2022 11:11:59	E11
plate_05	05	SPL86	0.473	0.422	10/04/2022 11:11:59	F11
plate_05	05	SPL87	0.478	0.429	10/04/2022 11:11:59	G11
plate_05	05	SPL88	0.082	0.080	10/04/2022 11:11:59	H11
plate_05	05	SPL89	0.138	0.133	10/04/2022 11:11:59	A12
plate_05	05	SPL90	0.082	0.080	10/04/2022 11:11:59	B12
plate_05	05	SPL91	0.081	0.080	10/04/2022 11:11:59	C12
plate_05	05	SPL92	0.081	0.079	10/04/2022 11:11:59	D12
plate_05	05	SPL93	0.080	0.079	10/04/2022 11:11:59	E12
plate_05	05	SPL94	0.080	0.079	10/04/2022 11:11:59	F12
plate_05	05	SPL95	0.081	0.080	10/04/2022 11:11:59	G12
plate_05	05	SPL96	0.127	0.123	10/04/2022 11:11:59	H12

Plate ID	Barcode	Well ID	Read 1:650	Read 2:750	Reading Date/Time	Well
plate_06	06	SPL1	0.081	0.077	10/04/2022 11:12:59	A1
plate_06	06	SPL2	0.083	0.081	10/04/2022 11:12:59	B1
plate_06	06	SPL3	0.085	0.083	10/04/2022 11:12:59	C1
plate_06	06	SPL4	0.083	0.081	10/04/2022 11:12:59	D1
plate_06	06	SPL5	0.088	0.085	10/04/2022 11:12:59	E1
plate_06	06	SPL6	0.083	0.081	10/04/2022 11:12:59	F1
plate_06	06	SPL7	0.084	0.083	10/04/2022 11:12:59	G1
plate_06	06	SPL8	0.082	0.078	10/04/2022 11:12:59	H1
plate_06	06	SPL9	0.087	0.084	10/04/2022 11:12:59	A2
plate_06	06	SPL10	0.575	0.527	10/04/2022 11:12:59	B2
plate_06	06	SPL11	0.670	0.589	10/04/2022 11:12:59	C2
plate_06	06	SPL12	0.704	0.618	10/04/2022 11:12:59	D2
plate_06	06	SPL13	0.672	0.582	10/04/2022 11:12:59	E2
plate_06	06	SPL14	0.680	0.589	10/04/2022 11:12:59	F2
plate_06	06	SPL15	0.776	0.678	10/04/2022 11:12:59	G2
plate_06	06	SPL16	0.086	0.083	10/04/2022 11:12:59	H2
plate_06	06	SPL17	0.082	0.081	10/04/2022 11:12:59	A3
plate_06	06	SPL18	0.504	0.452	10/04/2022 11:12:59	B3
plate_06	06	SPL19	0.478	0.426	10/04/2022 11:12:59	C3
plate_06	06	SPL20	0.448	0.417	10/04/2022 11:12:59	D3
plate_06	06	SPL21	0.418	0.377	10/04/2022 11:12:59	E3
plate_06	06	SPL22	0.452	0.409	10/04/2022 11:12:59	F3
plate_06	06	SPL23	0.084	0.083	10/04/2022 11:12:59	G3
plate_06	06	SPL24	0.089	0.086	10/04/2022 11:12:59	H3
plate_06	06	SPL25	0.082	0.081	10/04/2022 11:12:59	A4
plate_06	06	SPL26	0.628	0.546	10/04/2022 11:12:59	B4
plate_06	06	SPL27	0.566	0.487	10/04/2022 11:12:59	C4
plate_06	06	SPL28	0.841	0.749	10/04/2022 11:12:59	D4
plate_06	06	SPL29	0.537	0.463	10/04/2022 11:12:59	E4
plate_06	06	SPL30	0.553	0.475	10/04/2022 11:12:59	F4
plate_06	06	SPL31	0.565	0.498	10/04/2022 11:12:59	G4
plate_06	06	SPL32	0.085	0.084	10/04/2022 11:12:59	H4
plate_06	06	SPL33	0.083	0.081	10/04/2022 11:12:59	A5
plate_06	06	SPL34	0.244	0.230	10/04/2022 11:12:59	B5
plate_06	06	SPL35	0.433	0.377	10/04/2022 11:12:59	C5
plate_06	06	SPL36	0.442	0.380	10/04/2022 11:12:59	D5
plate_06	06	SPL37	0.355	0.314	10/04/2022 11:12:59	E5
plate_06	06	SPL38	0.398	0.353	10/04/2022 11:12:59	F5
plate_06	06	SPL39	0.438	0.397	10/04/2022 11:12:59	G5
plate_06	06	SPL40	0.083	0.081	10/04/2022 11:12:59	H5
plate_06	06	SPL41	0.089	0.087	10/04/2022 11:12:59	A6
plate_06	06	SPL42	0.590	0.510	10/04/2022 11:12:59	B6
plate_06	06	SPL43	0.490	0.419	10/04/2022 11:12:59	C6
plate_06	06	SPL44	0.545	0.465	10/04/2022 11:12:59	D6
plate_06	06	SPL45	0.480	0.411	10/04/2022 11:12:59	E6
plate_06	06	SPL46	0.484	0.418	10/04/2022 11:12:59	F6
plate_06	06	SPL47	0.554	0.482	10/04/2022 11:12:59	G6
plate_06	06	SPL48	0.085	0.083	10/04/2022 11:12:59	H6
plate_06	06	SPL49	0.082	0.080	10/04/2022 11:12:59	A7
plate_06	06	SPL50	0.438	0.380	10/04/2022 11:12:59	B7
plate_06	06	SPL51	0.442	0.378	10/04/2022 11:12:59	C7
plate_06	06	SPL52	0.390	0.332	10/04/2022 11:12:59	D7
plate_06	06	SPL53	0.333	0.292	10/04/2022 11:12:59	E7
plate_06	06	SPL54	0.391	0.340	10/04/2022 11:12:59	F7
plate_06	06	SPL55	0.449	0.402	10/04/2022 11:12:59	G7
plate_06	06	SPL56	0.090	0.089	10/04/2022 11:12:59	H7
plate_06	06	SPL57	0.082	0.080	10/04/2022 11:12:59	A8
plate_06	06	SPL58	0.562	0.480	10/04/2022 11:12:59	B8
plate_06	06	SPL59	0.490	0.416	10/04/2022 11:12:59	C8
plate_06	06	SPL60	0.474	0.402	10/04/2022 11:12:59	D8
plate_06	06	SPL61	0.523	0.445	10/04/2022 11:12:59	E8
plate_06	06	SPL62	0.522	0.450	10/04/2022 11:12:59	F8
plate_06	06	SPL63	0.082	0.082	10/04/2022 11:12:59	G8
plate_06	06	SPL64	0.085	0.083	10/04/2022 11:12:59	H8
plate_06	06	SPL65	0.083	0.081	10/04/2022 11:12:59	A9
plate_06	06	SPL66	0.525	0.453	10/04/2022 11:12:59	B9
plate_06	06	SPL67	0.507	0.432	10/04/2022 11:12:59	C9
plate_06	06	SPL68	0.404	0.350	10/04/2022 11:12:59	D9
plate_06	06	SPL69	0.362	0.316	10/04/2022 11:12:59	E9
plate_06	06	SPL70	0.417	0.365	10/04/2022 11:12:59	F9
plate_06	06	SPL71	0.473	0.423	10/04/2022 11:12:59	G9
plate_06	06	SPL72	0.083	0.081	10/04/2022 11:12:59	H9
plate_06	06	SPL73	0.080	0.078	10/04/2022 11:12:59	A10
plate_06	06	SPL74	0.596	0.528	10/04/2022 11:12:59	B10
plate_06	06	SPL75	0.552	0.473	10/04/2022 11:12:59	C10
plate_06	06	SPL76	0.551	0.470	10/04/2022 11:12:59	D10
plate_06	06	SPL77	0.538	0.460	10/04/2022 11:12:59	E10
plate_06	06	SPL78	0.569	0.485	10/04/2022 11:12:59	F10
plate_06	06	SPL79	0.619	0.538	10/04/2022 11:12:59	G10
plate_06	06	SPL80	0.082	0.080	10/04/2022 11:12:59	H10
plate_06	06	SPL81	0.081	0.078	10/04/2022 11:12:59	A11
plate_06	06	SPL82	0.510	0.440	10/04/2022 11:12:59	B11
plate_06	06	SPL83	0.482	0.424	10/04/2022 11:12:59	C11
plate_06	06	SPL84	0.476	0.419	10/04/2022 11:12:59	D11
plate_06	06	SPL85	0.472	0.416	10/04/2022 11:12:59	E11
plate_06	06	SPL86	0.449	0.405	10/04/2022 11:12:59	F11
plate_06	06	SPL87	0.450	0.413	10/04/2022 11:12:59	G11
plate_06	06	SPL88	0.083	0.081	10/04/2022 11:12:59	H11
plate_06	06	SPL89	0.101	0.098	10/04/2022 11:12:59	A12
plate_06	06	SPL90	0.081	0.079	10/04/2022 11:12:59	B12
plate_06	06	SPL91	0.084	0.082	10/04/2022 11:12:59	C12
plate_06	06	SPL92	0.086	0.084	10/04/2022 11:12:59	D12
plate_06	06	SPL93	0.082	0.081	10/04/2022 11:12:59	E12
plate_06	06	SPL94	0.081	0.079	10/04/2022 11:12:59	F12
plate_06	06	SPL95	0.082	0.080	10/04/2022 11:12:59	G12
plate_06	06	SPL96	0.079	0.075	10/04/2022 11:12:59	H12

