Plate ID	Barcode	Well ID	Read 1:650	Read 2:750	Reading Date/Time	Well
plate_04	04	SPL95	0.079	0.076	11/04/2022 11:24:54	G12
plate_04	04	SPL96	0.100	0.097	11/04/2022 11:24:54	H12

Plate ID	Barcode	Well ID	Read 1:650	Read 2:750	Reading Date/Time	Well
plate_05	05	SPL1	0.079	0.076	11/04/2022 11:25:43	A1
plate_05	05	SPL2	0.081	0.078	11/04/2022 11:25:43	B1
plate_05	05	SPL3	0.082	0.080	11/04/2022 11:25:43	C1
plate_05	05	SPL4	0.082	0.080	11/04/2022 11:25:43	D1
plate_05	05	SPL5	0.085	0.082	11/04/2022 11:25:43	E1
plate_05	05	SPL6	0.083	0.081	11/04/2022 11:25:43	F1
plate_05	05	SPL7	0.082	0.079	11/04/2022 11:25:43	G1
plate_05	05	SPL8	0.083	0.079	11/04/2022 11:25:43	H1
plate_05	05	SPL9	0.075	0.072	11/04/2022 11:25:43	A2
plate_05	05	SPL10	0.449	0.405	11/04/2022 11:25:43	B2
plate_05	05	SPL11	0.539	0.480	11/04/2022 11:25:43	C2
plate_05	05	SPL12	0.569	0.501	11/04/2022 11:25:43	D2
plate_05	05	SPL13	0.700	0.622	11/04/2022 11:25:43	E2
plate_05	05	SPL14	0.675	0.608	11/04/2022 11:25:43	F2
plate_05	05	SPL15	0.779	0.661	11/04/2022 11:25:43	G2
plate_05	05	SPL16	0.123	0.118	11/04/2022 11:25:43	H2
plate_05	05	SPL17	0.080	0.077	11/04/2022 11:25:43	A3
plate_05	05	SPL18	0.717	0.627	11/04/2022 11:25:43	B3
plate_05	05	SPL19	0.795	0.695	11/04/2022 11:25:43	C3
plate_05	05	SPL20	0.767	0.672	11/04/2022 11:25:43	D3
plate_05	05	SPL21	0.600	0.527	11/04/2022 11:25:43	E3
plate_05	05	SPL22	0.510	0.446	11/04/2022 11:25:43	F3
plate_05	05	SPL23	0.472	0.423	11/04/2022 11:25:43	G3
plate_05	05	SPL24	0.083	0.080	11/04/2022 11:25:43	H3
plate_05	05	SPL25	0.082	0.079	11/04/2022 11:25:43	A4
plate_05	05	SPL26	0.698	0.616	11/04/2022 11:25:43	B4
plate_05	05	SPL27	0.609	0.531	11/04/2022 11:25:43	C4
plate_05	05	SPL28	0.705	0.577	11/04/2022 11:25:43	D4
plate_05	05	SPL29	0.660	0.610	11/04/2022 11:25:43	E4
plate_05	05	SPL30	0.629	0.591	11/04/2022 11:25:43	F4
plate_05	05	SPL31	0.664	0.589	11/04/2022 11:25:43	G4
plate_05	05	SPL32	0.078	0.075	11/04/2022 11:25:43	H4
plate_05	05	SPL33	0.082	0.080	11/04/2022 11:25:43	A5
plate_05	05	SPL34	0.713	0.624	11/04/2022 11:25:43	B5
plate_05	05	SPL35	0.479	0.423	11/04/2022 11:25:43	C5
plate_05	05	SPL36	0.251	0.225	11/04/2022 11:25:43	D5
plate_05	05	SPL37	0.526	0.463	11/04/2022 11:25:43	E5
plate_05	05	SPL38	0.248	0.223	11/04/2022 11:25:43	F5
plate_05	05	SPL39	0.606	0.555	11/04/2022 11:25:43	G5
plate_05	05	SPL40	0.085	0.082	11/04/2022 11:25:43	H5
plate_05	05	SPL41	0.081	0.078	11/04/2022 11:25:43	A6
plate_05	05	SPL42	0.630	0.550	11/04/2022 11:25:43	B6
plate_05	05	SPL43	0.687	0.592	11/04/2022 11:25:43	C6
plate_05	05	SPL44	0.659	0.581	11/04/2022 11:25:43	D6
plate_05	05	SPL45	0.634	0.548	11/04/2022 11:25:43	E6
plate_05	05	SPL46	0.612	0.531	11/04/2022 11:25:43	F6
plate_05	05	SPL47	0.681	0.610	11/04/2022 11:25:43	G6
plate_05	05	SPL48	0.079	0.075	11/04/2022 11:25:43	H6
plate_05	05	SPL49	0.082	0.079	11/04/2022 11:25:43	A7
plate_05	05	SPL50	0.626	0.552	11/04/2022 11:25:43	B7
plate_05	05	SPL51	0.261	0.235	11/04/2022 11:25:43	C7
plate_05	05	SPL52	0.514	0.457	11/04/2022 11:25:43	D7
plate_05	05	SPL53	0.260	0.231	11/04/2022 11:25:43	E7
plate_05	05	SPL54	0.635	0.561	11/04/2022 11:25:43	F7
plate_05	05	SPL55	0.753	0.679	11/04/2022 11:25:43	G7
plate_05	05	SPL56	0.084	0.081	11/04/2022 11:25:43	H7
plate_05	05	SPL57	0.081	0.079	11/04/2022 11:25:43	A8
plate_05	05	SPL58	0.664	0.583	11/04/2022 11:25:43	B8
plate_05	05	SPL59	0.554	0.482	11/04/2022 11:25:43	C8
plate_05	05	SPL60	0.624	0.538	11/04/2022 11:25:43	D8
plate_05	05	SPL61	0.651	0.565	11/04/2022 11:25:43	E8
plate_05	05	SPL62	0.670	0.592	11/04/2022 11:25:43	F8
plate_05	05	SPL63	0.663	0.580	11/04/2022 11:25:43	G8
plate_05	05	SPL64	0.079	0.076	11/04/2022 11:25:43	H8
plate_05	05	SPL65	0.082	0.079	11/04/2022 11:25:43	A9
plate_05	05	SPL66	0.638	0.568	11/04/2022 11:25:43	B9
plate_05	05	SPL67	0.630	0.555	11/04/2022 11:25:43	C9
plate_05	05	SPL68	0.503	0.447	11/04/2022 11:25:43	D9
plate_05	05	SPL69	0.681	0.600	11/04/2022 11:25:43	E9
plate_05	05	SPL70	0.714	0.639	11/04/2022 11:25:43	F9
plate_05	05	SPL71	0.663	0.600	11/04/2022 11:25:43	G9
plate_05	05	SPL72	0.082	0.080	11/04/2022 11:25:43	H9
plate_05	05	SPL73	0.080	0.078	11/04/2022 11:25:43	A10
plate_05	05	SPL74	0.578	0.506	11/04/2022 11:25:43	B10
plate_05	05	SPL75	0.550	0.491	11/04/2022 11:25:43	C10
plate_05	05	SPL76	0.562	0.498	11/04/2022 11:25:43	D10
plate_05	05	SPL77	0.477	0.427	11/04/2022 11:25:43	E10
plate_05	05	SPL78	0.643	0.570	11/04/2022 11:25:43	F10
plate_05	05	SPL79	0.656	0.582	11/04/2022 11:25:43	G10
plate_05	05	SPL80	0.079	0.076	11/04/2022 11:25:43	H10
plate_05	05	SPL81	0.079	0.076	11/04/2022 11:25:43	A11
plate_05	05	SPL82	0.457	0.405	11/04/2022 11:25:43	B11
plate_05	05	SPL83	0.484	0.447	11/04/2022 11:25:43	C11
plate_05	05	SPL84	0.467	0.431	11/04/2022 11:25:43	D11
plate_05	05	SPL85	0.431	0.393	11/04/2022 11:25:43	E11
plate_05	05	SPL86	0.463	0.423	11/04/2022 11:25:43	F11
plate_05	05	SPL87	0.448	0.402	11/04/2022 11:25:43	G11
plate_05	05	SPL88	0.082	0.079	11/04/2022 11:25:43	H11
plate_05	05	SPL89	0.140	0.135	11/04/2022 11:25:43	A12
plate_05	05	SPL90	0.081	0.079	11/04/2022 11:25:43	B12
plate_05	05	SPL91	0.081	0.079	11/04/2022 11:25:43	C12
plate_05	05	SPL92	0.082	0.079	11/04/2022 11:25:43	D12
plate_05	05	SPL93	0.080	0.078	11/04/2022 11:25:43	E12
plate_05	05	SPL94	0.080	0.078	11/04/2022 11:25:43	F12
plate_05	05	SPL95	0.079	0.075	11/04/2022 11:25:43	G12
plate_05	05	SPL96	0.129	0.125	11/04/2022 11:25:43	H12

Plate ID	Barcode	Well ID	Read 1:650	Read 2:750	Reading Date/Time	Well
plate_06	06	SPL1	0.079	0.076	11/04/2022 11:26:41	A1
plate_06	06	SPL2	0.084	0.080	11/04/2022 11:26:41	B1
plate_06	06	SPL3	0.084	0.082	11/04/2022 11:26:41	C1
plate_06	06	SPL4	0.083	0.081	11/04/2022 11:26:41	D1
plate_06	06	SPL5	0.082	0.080	11/04/2022 11:26:41	E1
plate_06	06	SPL6	0.083	0.081	11/04/2022 11:26:41	F1
plate_06	06	SPL7	0.097	0.093	11/04/2022 11:26:41	G1
plate_06	06	SPL8	0.082	0.079	11/04/2022 11:26:41	H1
plate_06	06	SPL9	0.081	0.077	11/04/2022 11:26:41	A2
plate_06	06	SPL10	0.750	0.646	11/04/2022 11:26:41	B2
plate_06	06	SPL11	0.755	0.643	11/04/2022 11:26:41	C2
plate_06	06	SPL12	0.791	0.674	11/04/2022 11:26:41	D2
plate_06	06	SPL13	0.726	0.610	11/04/2022 11:26:41	E2
plate_06	06	SPL14	0.734	0.623	11/04/2022 11:26:41	F2
plate_06	06	SPL15	0.811	0.732	11/04/2022 11:26:41	G2
plate_06	06	SPL16	0.077	0.073	11/04/2022 11:26:41	H2
plate_06	06	SPL17	0.082	0.080	11/04/2022 11:26:41	A3
plate_06	06	SPL18	0.507	0.419	11/04/2022 11:26:41	B3
plate_06	06	SPL19	0.482	0.416	11/04/2022 11:26:41	C3
plate_06	06	SPL20	0.456	0.391	11/04/2022 11:26:41	D3
plate_06	06	SPL21	0.411	0.365	11/04/2022 11:26:41	E3
plate_06	06	SPL22	0.499	0.401	11/04/2022 11:26:41	F3
plate_06	06	SPL23	0.085	0.083	11/04/2022 11:26:41	G3
plate_06	06	SPL24	0.091	0.088	11/04/2022 11:26:41	H3
plate_06	06	SPL25	0.084	0.082	11/04/2022 11:26:41	A4
plate_06	06	SPL26	0.726	0.618	11/04/2022 11:26:41	B4
plate_06	06	SPL27	0.610	0.529	11/04/2022 11:26:41	C4
plate_06	06	SPL28	0.847	0.766	11/04/2022 11:26:41	D4
plate_06	06	SPL29	0.566	0.496	11/04/2022 11:26:41	E4
plate_06	06	SPL30	0.585	0.511	11/04/2022 11:26:41	F4
plate_06	06	SPL31	0.601	0.525	11/04/2022 11:26:41	G4
plate_06	06	SPL32	0.089	0.085	11/04/2022 11:26:41	H4
plate_06	06	SPL33	0.083	0.081	11/04/2022 11:26:41	A5
plate_06	06	SPL34	0.299	0.265	11/04/2022 11:26:41	B5
plate_06	06	SPL35	0.438	0.406	11/04/2022 11:26:41	C5
plate_06	06	SPL36	0.466	0.403	11/04/2022 11:26:41	D5
plate_06	06	SPL37	0.365	0.323	11/04/2022 11:26:41	E5
plate_06	06	SPL38	0.383	0.351	11/04/2022 11:26:41	F5
plate_06	06	SPL39	0.430	0.398	11/04/2022 11:26:41	G5
plate_06	06	SPL40	0.089	0.086	11/04/2022 11:26:41	H5
plate_06	06	SPL41	0.084	0.081	11/04/2022 11:26:41	A6
plate_06	06	SPL42	0.635	0.545	11/04/2022 11:26:41	B6
plate_06	06	SPL43	0.522	0.456	11/04/2022 11:26:41	C6
plate_06	06	SPL44	0.581	0.504	11/04/2022 11:26:41	D6
plate_06	06	SPL45	0.513	0.447	11/04/2022 11:26:41	E6
plate_06	06	SPL46	0.513	0.451	11/04/2022 11:26:41	F6
plate_06	06	SPL47	0.591	0.519	11/04/2022 11:26:41	G6
plate_06	06	SPL48	0.085	0.082	11/04/2022 11:26:41	H6
plate_06	06	SPL49	0.086	0.083	11/04/2022 11:26:41	A7
plate_06	06	SPL50	0.457	0.410	11/04/2022 11:26:41	B7
plate_06	06	SPL51	0.433	0.386	11/04/2022 11:26:41	C7
plate_06	06	SPL52	0.395	0.358	11/04/2022 11:26:41	D7
plate_06	06	SPL53	0.340	0.306	11/04/2022 11:26:41	E7
plate_06	06	SPL54	0.387	0.344	11/04/2022 11:26:41	F7
plate_06	06	SPL55	0.428	0.389	11/04/2022 11:26:41	G7
plate_06	06	SPL56	0.090	0.088	11/04/2022 11:26:41	H7
plate_06	06	SPL57	0.083	0.080	11/04/2022 11:26:41	A8
plate_06	06	SPL58	0.614	0.538	11/04/2022 11:26:41	B8
plate_06	06	SPL59	0.522	0.454	11/04/2022 11:26:41	C8
plate_06	06	SPL60	0.488	0.426	11/04/2022 11:26:41	D8
plate_06	06	SPL61	0.557	0.481	11/04/2022 11:26:41	E8
plate_06	06	SPL62	0.551	0.481	11/04/2022 11:26:41	F8
plate_06	06	SPL63	0.083	0.082	11/04/2022 11:26:41	G8
plate_06	06	SPL64	0.086	0.084	11/04/2022 11:26:41	H8
plate_06	06	SPL65	0.083	0.080	11/04/2022 11:26:41	A9
plate_06	06	SPL66	0.529	0.463	11/04/2022 11:26:41	B9
plate_06	06	SPL67	0.485	0.433	11/04/2022 11:26:41	C9
plate_06	06	SPL68	0.399	0.358	11/04/2022 11:26:41	D9
plate_06	06	SPL69	0.363	0.325	11/04/2022 11:26:41	E9
plate_06	06	SPL70	0.411	0.372	11/04/2022 11:26:41	F9
plate_06	06	SPL71	0.451	0.404	11/04/2022 11:26:41	G9
plate_06	06	SPL72	0.084	0.082	11/04/2022 11:26:41	H9
plate_06	06	SPL73	0.078	0.075	11/04/2022 11:26:41	A10
plate_06	06	SPL74	0.732	0.640	11/04/2022 11:26:41	B10
plate_06	06	SPL75	0.613	0.539	11/04/2022 11:26:41	C10
plate_06	06	SPL76	0.586	0.509	11/04/2022 11:26:41	D10
plate_06	06	SPL77	0.585	0.507	11/04/2022 11:26:41	E10
plate_06	06	SPL78	0.623	0.542	11/04/2022 11:26:41	F10
plate_06	06	SPL79	0.674	0.590	11/04/2022 11:26:41	G10
plate_06	06	SPL80	0.078	0.075	11/04/2022 11:26:41	H10
plate_06	06	SPL81	0.081	0.078	11/04/2022 11:26:41	A11
plate_06	06	SPL82	0.466	0.403	11/04/2022 11:26:41	B11
plate_06	06	SPL83	0.460	0.415	11/04/2022 11:26:41	C11
plate_06	06	SPL84	0.458	0.417	11/04/2022 11:26:41	D11
plate_06	06	SPL85	0.449	0.407	11/04/2022 11:26:41	E11
plate_06	06	SPL86	0.441	0.403	11/04/2022 11:26:41	F11
plate_06	06	SPL87	0.442	0.390	11/04/2022 11:26:41	G11
plate_06	06	SPL88	0.083	0.081	11/04/2022 11:26:41	H11
plate_06	06	SPL89	0.103	0.100	11/04/2022 11:26:41	A12
plate_06	06	SPL90	0.078	0.075	11/04/2022 11:26:41	B12
plate_06	06	SPL91	0.083	0.081	11/04/2022 11:26:41	C12
plate_06	06	SPL92	0.084	0.081	11/04/2022 11:26:41	D12
plate_06	06	SPL93	0.083	0.081	11/04/2022 11:26:41	E12
plate_06	06	SPL94	0.081	0.079	11/04/2022 11:26:41	F12
plate_06	06	SPL95	0.082	0.080	11/04/2022 11:26:41	G12
plate_06	06	SPL96	0.135	0.129	11/04/2022 11:26:41	H12

