Plate ID	Barcode	Well ID	Read 1:650	Read 2:750	Reading Date/Time	Well
plate_04	04	SPL95	0.081	0.082	06/04/2022 22:48:11	G12
plate_04	04	SPL96	0.082	0.082	06/04/2022 22:48:11	H12

Plate ID	Barcode	Well ID	Read 1:650	Read 2:750	Reading Date/Time	Well
plate_05	05	SPL1	0.084	0.082	06/04/2022 22:49:17	A1
plate_05	05	SPL2	0.080	0.081	06/04/2022 22:49:17	B1
plate_05	05	SPL3	0.080	0.081	06/04/2022 22:49:17	C1
plate_05	05	SPL4	0.081	0.082	06/04/2022 22:49:17	D1
plate_05	05	SPL5	0.085	0.086	06/04/2022 22:49:17	E1
plate_05	05	SPL6	0.081	0.081	06/04/2022 22:49:17	F1
plate_05	05	SPL7	0.082	0.083	06/04/2022 22:49:17	G1
plate_05	05	SPL8	0.085	0.084	06/04/2022 22:49:17	H1
plate_05	05	SPL9	0.079	0.079	06/04/2022 22:49:17	A2
plate_05	05	SPL10	0.502	0.332	06/04/2022 22:49:17	B2
plate_05	05	SPL11	0.343	0.277	06/04/2022 22:49:17	C2
plate_05	05	SPL12	0.439	0.349	06/04/2022 22:49:17	D2
plate_05	05	SPL13	0.348	0.285	06/04/2022 22:49:17	E2
plate_05	05	SPL14	0.362	0.295	06/04/2022 22:49:17	F2
plate_05	05	SPL15	0.427	0.346	06/04/2022 22:49:17	G2
plate_05	05	SPL16	0.084	0.083	06/04/2022 22:49:17	H2
plate_05	05	SPL17	0.079	0.080	06/04/2022 22:49:17	A3
plate_05	05	SPL18	0.211	0.156	06/04/2022 22:49:17	B3
plate_05	05	SPL19	0.190	0.147	06/04/2022 22:49:17	C3
plate_05	05	SPL20	0.170	0.134	06/04/2022 22:49:17	D3
plate_05	05	SPL21	0.133	0.124	06/04/2022 22:49:17	E3
plate_05	05	SPL22	0.162	0.142	06/04/2022 22:49:17	F3
plate_05	05	SPL23	0.188	0.163	06/04/2022 22:49:17	G3
plate_05	05	SPL24	0.083	0.083	06/04/2022 22:49:17	H3
plate_05	05	SPL25	0.081	0.081	06/04/2022 22:49:17	A4
plate_05	05	SPL26	0.307	0.239	06/04/2022 22:49:17	B4
plate_05	05	SPL27	0.306	0.246	06/04/2022 22:49:17	C4
plate_05	05	SPL28	0.352	0.276	06/04/2022 22:49:17	D4
plate_05	05	SPL29	0.439	0.325	06/04/2022 22:49:17	E4
plate_05	05	SPL30	0.408	0.308	06/04/2022 22:49:17	F4
plate_05	05	SPL31	0.455	0.363	06/04/2022 22:49:17	G4
plate_05	05	SPL32	0.085	0.085	06/04/2022 22:49:17	H4
plate_05	05	SPL33	0.081	0.081	06/04/2022 22:49:17	A5
plate_05	05	SPL34	0.168	0.132	06/04/2022 22:49:17	B5
plate_05	05	SPL35	0.160	0.130	06/04/2022 22:49:17	C5
plate_05	05	SPL36	0.161	0.132	06/04/2022 22:49:17	D5
plate_05	05	SPL37	0.178	0.145	06/04/2022 22:49:17	E5
plate_05	05	SPL38	0.226	0.171	06/04/2022 22:49:17	F5
plate_05	05	SPL39	0.323	0.235	06/04/2022 22:49:17	G5
plate_05	05	SPL40	0.083	0.084	06/04/2022 22:49:17	H5
plate_05	05	SPL41	0.080	0.080	06/04/2022 22:49:17	A6
plate_05	05	SPL42	0.311	0.242	06/04/2022 22:49:17	B6
plate_05	05	SPL43	0.358	0.278	06/04/2022 22:49:17	C6
plate_05	05	SPL44	0.348	0.270	06/04/2022 22:49:17	D6
plate_05	05	SPL45	0.330	0.260	06/04/2022 22:49:17	E6
plate_05	05	SPL46	0.349	0.274	06/04/2022 22:49:17	F6
plate_05	05	SPL47	0.400	0.326	06/04/2022 22:49:17	G6
plate_05	05	SPL48	0.084	0.083	06/04/2022 22:49:17	H6
plate_05	05	SPL49	0.081	0.081	06/04/2022 22:49:17	A7
plate_05	05	SPL50	0.226	0.168	06/04/2022 22:49:17	B7
plate_05	05	SPL51	0.176	0.141	06/04/2022 22:49:17	C7
plate_05	05	SPL52	0.173	0.140	06/04/2022 22:49:17	D7
plate_05	05	SPL53	0.178	0.145	06/04/2022 22:49:17	E7
plate_05	05	SPL54	0.217	0.167	06/04/2022 22:49:17	F7
plate_05	05	SPL55	0.311	0.227	06/04/2022 22:49:17	G7
plate_05	05	SPL56	0.083	0.083	06/04/2022 22:49:17	H7
plate_05	05	SPL57	0.081	0.081	06/04/2022 22:49:17	A8
plate_05	05	SPL58	0.360	0.277	06/04/2022 22:49:17	B8
plate_05	05	SPL59	0.350	0.273	06/04/2022 22:49:17	C8
plate_05	05	SPL60	0.343	0.276	06/04/2022 22:49:17	D8
plate_05	05	SPL61	0.344	0.270	06/04/2022 22:49:17	E8
plate_05	05	SPL62	0.347	0.286	06/04/2022 22:49:17	F8
plate_05	05	SPL63	0.392	0.312	06/04/2022 22:49:17	G8
plate_05	05	SPL64	0.082	0.082	06/04/2022 22:49:17	H8
plate_05	05	SPL65	0.081	0.081	06/04/2022 22:49:17	A9
plate_05	05	SPL66	0.253	0.191	06/04/2022 22:49:17	B9
plate_05	05	SPL67	0.192	0.150	06/04/2022 22:49:17	C9
plate_05	05	SPL68	0.174	0.140	06/04/2022 22:49:17	D9
plate_05	05	SPL69	0.211	0.165	06/04/2022 22:49:17	E9
plate_05	05	SPL70	0.282	0.212	06/04/2022 22:49:17	F9
plate_05	05	SPL71	0.326	0.233	06/04/2022 22:49:17	G9
plate_05	05	SPL72	0.081	0.082	06/04/2022 22:49:17	H9
plate_05	05	SPL73	0.080	0.080	06/04/2022 22:49:17	A10
plate_05	05	SPL74	0.439	0.345	06/04/2022 22:49:17	B10
plate_05	05	SPL75	0.434	0.338	06/04/2022 22:49:17	C10
plate_05	05	SPL76	0.397	0.309	06/04/2022 22:49:17	D10
plate_05	05	SPL77	0.382	0.303	06/04/2022 22:49:17	E10
plate_05	05	SPL78	0.468	0.373	06/04/2022 22:49:17	F10
plate_05	05	SPL79	0.478	0.379	06/04/2022 22:49:17	G10
plate_05	05	SPL80	0.081	0.081	06/04/2022 22:49:17	H10
plate_05	05	SPL81	0.079	0.080	06/04/2022 22:49:17	A11
plate_05	05	SPL82	0.171	0.137	06/04/2022 22:49:17	B11
plate_05	05	SPL83	0.208	0.158	06/04/2022 22:49:17	C11
plate_05	05	SPL84	0.185	0.144	06/04/2022 22:49:17	D11
plate_05	05	SPL85	0.177	0.140	06/04/2022 22:49:17	E11
plate_05	05	SPL86	0.181	0.139	06/04/2022 22:49:17	F11
plate_05	05	SPL87	0.196	0.148	06/04/2022 22:49:17	G11
plate_05	05	SPL88	0.081	0.081	06/04/2022 22:49:17	H11
plate_05	05	SPL89	0.079	0.079	06/04/2022 22:49:17	A12
plate_05	05	SPL90	0.081	0.081	06/04/2022 22:49:17	B12
plate_05	05	SPL91	0.080	0.081	06/04/2022 22:49:17	C12
plate_05	05	SPL92	0.081	0.082	06/04/2022 22:49:17	D12
plate_05	05	SPL93	0.080	0.081	06/04/2022 22:49:17	E12
plate_05	05	SPL94	0.080	0.080	06/04/2022 22:49:17	F12
plate_05	05	SPL95	0.081	0.081	06/04/2022 22:49:17	G12
plate_05	05	SPL96	0.081	0.081	06/04/2022 22:49:17	H12

Plate ID	Barcode	Well ID	Read 1:650	Read 2:750	Reading Date/Time	Well
plate_06	06	SPL1	0.080	0.079	06/04/2022 22:52:36	A1
plate_06	06	SPL2	0.080	0.081	06/04/2022 22:52:36	B1
plate_06	06	SPL3	0.084	0.084	06/04/2022 22:52:36	C1
plate_06	06	SPL4	0.084	0.084	06/04/2022 22:52:36	D1
plate_06	06	SPL5	0.082	0.082	06/04/2022 22:52:36	E1
plate_06	06	SPL6	0.080	0.081	06/04/2022 22:52:36	F1
plate_06	06	SPL7	0.083	0.084	06/04/2022 22:52:36	G1
plate_06	06	SPL8	0.086	0.085	06/04/2022 22:52:36	H1
plate_06	06	SPL9	0.085	0.085	06/04/2022 22:52:36	A2
plate_06	06	SPL10	0.442	0.338	06/04/2022 22:52:36	B2
plate_06	06	SPL11	0.464	0.369	06/04/2022 22:52:36	C2
plate_06	06	SPL12	0.509	0.407	06/04/2022 22:52:36	D2
plate_06	06	SPL13	0.453	0.365	06/04/2022 22:52:36	E2
plate_06	06	SPL14	0.438	0.342	06/04/2022 22:52:36	F2
plate_06	06	SPL15	0.525	0.438	06/04/2022 22:52:36	G2
plate_06	06	SPL16	0.084	0.084	06/04/2022 22:52:36	H2
plate_06	06	SPL17	0.080	0.080	06/04/2022 22:52:36	A3
plate_06	06	SPL18	0.146	0.123	06/04/2022 22:52:36	B3
plate_06	06	SPL19	0.168	0.137	06/04/2022 22:52:36	C3
plate_06	06	SPL20	0.152	0.126	06/04/2022 22:52:36	D3
plate_06	06	SPL21	0.154	0.128	06/04/2022 22:52:36	E3
plate_06	06	SPL22	0.155	0.125	06/04/2022 22:52:36	F3
plate_06	06	SPL23	0.082	0.083	06/04/2022 22:52:36	G3
plate_06	06	SPL24	0.083	0.083	06/04/2022 22:52:36	H3
plate_06	06	SPL25	0.083	0.084	06/04/2022 22:52:36	A4
plate_06	06	SPL26	0.410	0.320	06/04/2022 22:52:36	B4
plate_06	06	SPL27	0.371	0.301	06/04/2022 22:52:36	C4
plate_06	06	SPL28	0.414	0.333	06/04/2022 22:52:36	D4
plate_06	06	SPL29	0.319	0.265	06/04/2022 22:52:36	E4
plate_06	06	SPL30	0.339	0.276	06/04/2022 22:52:36	F4
plate_06	06	SPL31	0.452	0.364	06/04/2022 22:52:36	G4
plate_06	06	SPL32	0.083	0.084	06/04/2022 22:52:36	H4
plate_06	06	SPL33	0.081	0.082	06/04/2022 22:52:36	A5
plate_06	06	SPL34	0.135	0.116	06/04/2022 22:52:36	B5
plate_06	06	SPL35	0.145	0.123	06/04/2022 22:52:36	C5
plate_06	06	SPL36	0.138	0.119	06/04/2022 22:52:36	D5
plate_06	06	SPL37	0.139	0.118	06/04/2022 22:52:36	E5
plate_06	06	SPL38	0.153	0.124	06/04/2022 22:52:36	F5
plate_06	06	SPL39	0.196	0.148	06/04/2022 22:52:36	G5
plate_06	06	SPL40	0.082	0.082	06/04/2022 22:52:36	H5
plate_06	06	SPL41	0.084	0.084	06/04/2022 22:52:36	A6
plate_06	06	SPL42	0.341	0.268	06/04/2022 22:52:36	B6
plate_06	06	SPL43	0.323	0.261	06/04/2022 22:52:36	C6
plate_06	06	SPL44	0.337	0.262	06/04/2022 22:52:36	D6
plate_06	06	SPL45	0.259	0.214	06/04/2022 22:52:36	E6
plate_06	06	SPL46	0.287	0.233	06/04/2022 22:52:36	F6
plate_06	06	SPL47	0.348	0.312	06/04/2022 22:52:36	G6
plate_06	06	SPL48	0.084	0.084	06/04/2022 22:52:36	H6
plate_06	06	SPL49	0.082	0.083	06/04/2022 22:52:36	A7
plate_06	06	SPL50	0.132	0.114	06/04/2022 22:52:36	B7
plate_06	06	SPL51	0.140	0.120	06/04/2022 22:52:36	C7
plate_06	06	SPL52	0.143	0.120	06/04/2022 22:52:36	D7
plate_06	06	SPL53	0.137	0.116	06/04/2022 22:52:36	E7
plate_06	06	SPL54	0.157	0.127	06/04/2022 22:52:36	F7
plate_06	06	SPL55	0.210	0.155	06/04/2022 22:52:36	G7
plate_06	06	SPL56	0.082	0.083	06/04/2022 22:52:36	H7
plate_06	06	SPL57	0.081	0.081	06/04/2022 22:52:36	A8
plate_06	06	SPL58	0.346	0.268	06/04/2022 22:52:36	B8
plate_06	06	SPL59	0.330	0.261	06/04/2022 22:52:36	C8
plate_06	06	SPL60	0.294	0.227	06/04/2022 22:52:36	D8
plate_06	06	SPL61	0.280	0.221	06/04/2022 22:52:36	E8
plate_06	06	SPL62	0.300	0.238	06/04/2022 22:52:36	F8
plate_06	06	SPL63	0.082	0.083	06/04/2022 22:52:36	G8
plate_06	06	SPL64	0.084	0.084	06/04/2022 22:52:36	H8
plate_06	06	SPL65	0.081	0.081	06/04/2022 22:52:36	A9
plate_06	06	SPL66	0.129	0.115	06/04/2022 22:52:36	B9
plate_06	06	SPL67	0.145	0.124	06/04/2022 22:52:36	C9
plate_06	06	SPL68	0.150	0.124	06/04/2022 22:52:36	D9
plate_06	06	SPL69	0.138	0.117	06/04/2022 22:52:36	E9
plate_06	06	SPL70	0.165	0.130	06/04/2022 22:52:36	F9
plate_06	06	SPL71	0.216	0.158	06/04/2022 22:52:36	G9
plate_06	06	SPL72	0.081	0.082	06/04/2022 22:52:36	H9
plate_06	06	SPL73	0.080	0.080	06/04/2022 22:52:36	A10
plate_06	06	SPL74	0.348	0.274	06/04/2022 22:52:36	B10
plate_06	06	SPL75	0.341	0.268	06/04/2022 22:52:36	C10
plate_06	06	SPL76	0.386	0.299	06/04/2022 22:52:36	D10
plate_06	06	SPL77	0.368	0.287	06/04/2022 22:52:36	E10
plate_06	06	SPL78	0.393	0.305	06/04/2022 22:52:36	F10
plate_06	06	SPL79	0.455	0.352	06/04/2022 22:52:36	G10
plate_06	06	SPL80	0.081	0.081	06/04/2022 22:52:36	H10
plate_06	06	SPL81	0.079	0.080	06/04/2022 22:52:36	A11
plate_06	06	SPL82	0.163	0.131	06/04/2022 22:52:36	B11
plate_06	06	SPL83	0.160	0.131	06/04/2022 22:52:36	C11
plate_06	06	SPL84	0.153	0.126	06/04/2022 22:52:36	D11
plate_06	06	SPL85	0.161	0.133	06/04/2022 22:52:36	E11
plate_06	06	SPL86	0.188	0.143	06/04/2022 22:52:36	F11
plate_06	06	SPL87	0.239	0.176	06/04/2022 22:52:36	G11
plate_06	06	SPL88	0.081	0.081	06/04/2022 22:52:36	H11
plate_06	06	SPL89	0.079	0.078	06/04/2022 22:52:36	A12
plate_06	06	SPL90	0.080	0.081	06/04/2022 22:52:36	B12
plate_06	06	SPL91	0.082	0.083	06/04/2022 22:52:36	C12
plate_06	06	SPL92	0.083	0.083	06/04/2022 22:52:36	D12
plate_06	06	SPL93	0.084	0.084	06/04/2022 22:52:36	E12
plate_06	06	SPL94	0.080	0.081	06/04/2022 22:52:36	F12
plate_06	06	SPL95	0.081	0.082	06/04/2022 22:52:36	G12
plate_06	06	SPL96	0.081	0.081	06/04/2022 22:52:36	H12

